Format Version,1.23,Take Name,Take 2021-08-31 04.16.48 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-08-31 04.16.49.098 PM,Capture Start Frame,549754,Total Frames in Take,1807,Total Exported Frames,1807,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RigidBody 004,RigidBody 004,RigidBody 004,RigidBody 004,RigidBody 004,RigidBody 004,RigidBody 002,RigidBody 002,RigidBody 002,RigidBody 002,RigidBody 002,RigidBody 002,RigidBody 003,RigidBody 003,RigidBody 003,RigidBody 003,RigidBody 003,RigidBody 003
,ID,"B31CDDCA0AA911EC23E9D89881B83695","B31CDDCA0AA911EC23E9D89881B83695","B31CDDCA0AA911EC23E9D89881B83695","B31CDDCA0AA911EC23E9D89881B83695","B31CDDCA0AA911EC23E9D89881B83695","B31CDDCA0AA911EC23E9D89881B83695","547CA0560AB111EC23E9D89881B83695","547CA0560AB111EC23E9D89881B83695","547CA0560AB111EC23E9D89881B83695","547CA0560AB111EC23E9D89881B83695","547CA0560AB111EC23E9D89881B83695","547CA0560AB111EC23E9D89881B83695","5DADD69E0AB111EC23E9D89881B83695","5DADD69E0AB111EC23E9D89881B83695","5DADD69E0AB111EC23E9D89881B83695","5DADD69E0AB111EC23E9D89881B83695","5DADD69E0AB111EC23E9D89881B83695","5DADD69E0AB111EC23E9D89881B83695"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,Y,X,Z,X,Y,Z,Y,X,Z,X,Y,Z
980,9.800000,116.795662,-2.110381,-0.963379,3.168170,2.018285,2.065579,8.044147,-0.432914,-1.051306,3.155473,2.020789,1.364429,6.806926,1.042083,0.911585,3.573874,2.025179,1.669711
981,9.810000,116.660736,-1.253930,-1.107807,3.154641,2.018738,2.066598,7.691995,-0.539005,-0.465271,3.144475,2.021071,1.365419,42.914623,0.700274,-179.355362,3.562023,2.024931,1.672387
982,9.820000,116.452087,-1.995886,-0.452004,3.140826,2.017946,2.067168,7.421754,-0.394989,-0.713657,3.133252,2.020307,1.366469,43.475403,1.627881,179.016464,3.549754,2.024989,1.674913
983,9.830000,116.242073,-1.422157,0.310418,3.127033,2.017333,2.067941,7.339229,-0.566221,-0.325372,3.121974,2.019995,1.367262,7.021577,-0.233850,-1.277453,3.536712,2.025897,1.678283
984,9.840000,116.004028,-1.760339,-1.493822,3.113194,2.017437,2.069233,6.964953,-0.594636,-0.333750,3.110605,2.019812,1.368239,6.951634,0.271862,-0.470067,3.524192,2.025727,1.680689
985,9.850000,115.789970,-2.003244,-0.699485,3.099329,2.017476,2.070212,6.946795,-0.615209,-0.250029,3.099065,2.019948,1.369059,6.638622,1.545525,-0.191204,3.512266,2.025038,1.682451
986,9.860000,115.582649,-1.963173,-1.226888,3.085674,2.016963,2.071052,6.517240,-0.411545,-0.274542,3.087530,2.020139,1.370079,6.370489,0.006866,-0.327561,3.498630,2.025722,1.685185
987,9.870000,115.313087,-2.159315,-0.748500,3.071950,2.016695,2.072176,6.485695,-0.789119,-0.431939,3.075546,2.019572,1.371142,6.106687,0.378426,0.079908,3.486270,2.025633,1.687298
988,9.880000,115.020523,-2.278898,-1.086524,3.058207,2.016248,2.072993,6.402151,-0.473398,-0.431020,3.063526,2.019132,1.372039,6.066062,0.073012,-0.503434,3.473289,2.024781,1.689183
989,9.890000,115.081642,-2.403997,-0.569753,3.044151,2.016557,2.073923,6.203140,-0.680072,-0.398273,3.051500,2.018842,1.373003,5.914594,0.712929,0.322142,3.460875,2.024655,1.691193
990,9.900000,114.711800,-2.341799,-0.992016,3.030297,2.016612,2.074705,5.994461,-0.403030,-0.217777,3.039640,2.019357,1.373815,5.785013,0.932937,0.242208,3.447589,2.024338,1.692899
991,9.910000,114.622200,-2.454625,0.034138,3.015617,2.016952,2.075560,5.875446,-0.578619,-0.097051,3.027637,2.019745,1.374772,5.534213,-0.067223,-0.194130,3.434851,2.026041,1.695728
992,9.920000,114.534508,-1.847961,-0.280261,3.001614,2.016771,2.076784,5.538323,-0.389440,-0.158276,3.015915,2.020258,1.375840,5.551375,1.086338,-0.318873,3.421715,2.025661,1.698077
993,9.930000,114.328606,-1.623412,-1.760920,2.987015,2.016525,2.078013,5.308621,-0.206468,-0.394990,3.003966,2.020453,1.377103,5.213209,0.365191,-0.239856,3.408236,2.026025,1.701145
994,9.940000,114.151222,-2.016677,-1.271730,2.973083,2.015919,2.079220,5.242401,-0.433172,-0.100379,2.991463,2.020043,1.378408,4.892085,1.532706,0.357987,3.395559,2.024793,1.703033
995,9.950000,114.481506,-2.149639,-0.078963,2.958427,2.016106,2.080572,5.027781,-0.221724,-0.480736,2.978872,2.020089,1.379706,4.938683,1.223402,0.371430,3.382088,2.024208,1.704935
996,9.960000,113.581635,-1.932469,-1.171009,2.944479,2.016005,2.081139,5.115684,-0.530696,-0.537357,2.966049,2.020331,1.380520,4.955851,-0.159211,-0.335257,3.368419,2.025342,1.707436
997,9.970000,113.646538,-2.123548,-0.399889,2.929667,2.016366,2.081939,4.786486,-0.244908,-0.494255,2.953286,2.020819,1.381364,4.746302,0.203072,-0.306992,3.354690,2.025312,1.708995
998,9.980000,113.530663,-1.810730,-0.935511,2.915377,2.016151,2.082572,4.688471,-0.488536,-0.327213,2.939893,2.020779,1.382053,4.651157,0.839758,-0.086967,3.340526,2.025393,1.711009
999,9.990000,113.600449,-1.288687,-1.021108,2.899930,2.016560,2.083346,4.575133,-0.036797,-0.284361,2.926188,2.020169,1.382770,4.593954,0.423409,-0.791996,3.326278,2.025219,1.712214
1000,10.000000,113.563690,-1.992711,-0.184871,2.884936,2.016299,2.083615,4.617050,-0.386120,-0.156931,2.912420,2.019490,1.383113,4.608444,0.991805,-1.179264,3.312143,2.024219,1.712811
1001,10.010000,46.912971,1.378011,178.081894,2.869519,2.015944,2.083778,4.131039,0.786376,-0.737122,2.899025,2.020060,1.383210,4.185984,0.299586,-0.387455,3.297455,2.024723,1.714341
1002,10.020000,46.453407,1.331816,178.541031,2.854039,2.016035,2.084226,4.206298,-0.033287,0.201928,2.885274,2.019745,1.383628,4.463724,0.688922,-0.989490,3.283111,2.025188,1.715369
1003,10.030000,46.516449,1.822589,179.417587,2.838852,2.015532,2.083947,4.122192,-0.375903,-0.262730,2.871661,2.019291,1.383749,3.888641,0.086118,-0.396979,3.268613,2.025082,1.716859
1004,10.040000,112.923439,-1.631280,-1.434387,2.823737,2.015068,2.083951,3.925036,-0.066485,0.008288,2.858054,2.018890,1.383981,3.987635,0.144671,-0.346653,3.254271,2.024225,1.717819
1005,10.050000,112.561081,-1.955597,-1.190792,2.809069,2.015229,2.084327,3.911354,-0.408649,0.011010,2.844385,2.018300,1.383988,3.597951,0.097984,-0.394880,3.240036,2.024293,1.718571
1006,10.060000,112.664780,-1.813843,-0.884283,2.794377,2.015486,2.084334,3.729232,0.051569,-0.219032,2.830754,2.018501,1.383875,3.526464,0.517540,-0.278701,3.225750,2.024372,1.718999
1007,10.070000,112.919746,-2.039170,-0.068900,2.779471,2.015704,2.083700,3.749145,-0.365580,0.289097,2.817006,2.018255,1.383801,3.661716,0.383171,0.353447,3.211774,2.023590,1.719482
1008,10.080000,112.536308,-2.212325,-1.780418,2.764745,2.015090,2.083435,3.554926,-0.464648,-0.456478,2.803517,2.017806,1.383780,3.364615,-0.177711,-0.623766,3.197573,2.023071,1.720213
1009,10.090000,112.899040,-2.101355,-0.067831,2.748882,2.015539,2.083665,3.289721,-0.124012,-0.570848,2.789983,2.017489,1.383338,3.209331,0.088967,-0.482480,3.183264,2.023183,1.720960
1010,10.100000,45.596878,1.244675,178.357117,2.733855,2.014710,2.082944,2.797882,0.366167,-1.032896,2.776469,2.017975,1.382619,3.388007,-0.002151,-0.778101,3.168586,2.022718,1.721537
1011,10.110000,45.953949,1.932023,179.449814,2.718469,2.014742,2.082685,3.251362,-0.075422,-0.266234,2.762260,2.017496,1.382901,3.036710,0.326857,0.016531,3.154024,2.023246,1.722241
1012,10.120000,111.704750,-2.076215,-1.369481,2.702982,2.014759,2.082125,3.051148,-0.622075,-0.420546,2.748054,2.017026,1.383056,2.945732,0.005517,-0.318924,3.139026,2.023135,1.723099
1013,10.130000,45.200916,1.578534,178.647964,2.686633,2.014561,2.082255,3.120742,-0.650536,0.060222,2.733723,2.017184,1.382714,2.694667,-0.190784,-0.196950,3.123803,2.023406,1.723745
1014,10.140000,45.246147,1.733885,178.948288,2.670333,2.014193,2.082234,2.822600,-0.572415,-0.203544,2.719069,2.016633,1.383193,2.587828,-0.314581,-0.190467,3.108467,2.023448,1.724918
1015,10.150000,45.026928,1.444307,178.803680,2.654400,2.013747,2.082316,2.774627,-0.704831,-0.248763,2.704321,2.016378,1.383475,2.589944,-0.199091,-0.395613,3.093109,2.023127,1.725805
1016,10.160000,45.060356,1.201531,178.366837,2.638428,2.013419,2.082617,2.605924,-0.461277,-0.015580,2.689234,2.016515,1.383813,2.353478,0.338833,0.008497,3.077634,2.023528,1.726698
1017,10.170000,111.139214,-2.019605,-1.117893,2.622735,2.013269,2.083350,2.578643,-0.358337,0.042177,2.674046,2.016670,1.384283,2.347657,-0.104161,-0.165511,3.062106,2.023948,1.727501
1018,10.180000,44.787472,1.538030,178.785965,2.607084,2.013400,2.083787,2.769669,-0.736075,0.027819,2.658677,2.016794,1.384895,2.426787,0.165428,0.063769,3.046820,2.024051,1.728395
1019,10.190000,45.070065,1.268476,178.869461,2.592132,2.013479,2.084238,2.551031,-0.401925,-0.213499,2.643740,2.017091,1.385322,2.450071,-0.010210,-0.205581,3.031551,2.023909,1.728932
1020,10.200000,111.635605,-2.186221,-0.740926,2.577554,2.013293,2.084768,2.598962,-0.339033,-0.079960,2.628307,2.016632,1.385922,2.338989,-0.066426,-0.235100,3.016612,2.023326,1.729170
1021,10.210000,111.908592,-1.529578,-0.799759,2.562274,2.013731,2.085137,2.589199,-0.436983,-0.250797,2.613283,2.016615,1.386034,2.212827,0.127225,-0.086887,3.001555,2.023031,1.729231
1022,10.220000,44.647438,1.715355,178.810638,2.547560,2.012995,2.085017,2.337879,0.115723,0.024203,2.598225,2.016469,1.386046,2.279571,-0.074461,-0.443424,2.986576,2.022655,1.729132
1023,10.230000,111.951904,-1.344559,-1.876870,2.533024,2.013529,2.084666,2.647519,-0.439976,-0.053802,2.583389,2.016603,1.385843,2.346656,-0.301767,-0.089576,2.971616,2.022877,1.728996
1024,10.240000,45.563702,2.093390,179.743286,2.516877,2.013607,2.085031,2.528832,-0.467903,-0.214531,2.568212,2.016750,1.385751,2.358617,-0.171502,-0.324838,2.956519,2.022977,1.728929
1025,10.250000,45.042210,1.112277,178.521881,2.502162,2.013226,2.084589,2.372393,-0.443295,-0.237159,2.553313,2.016279,1.385794,2.307272,0.019639,-0.173617,2.941545,2.022700,1.729070
1026,10.260000,111.415527,-2.153922,-0.703599,2.486628,2.012874,2.084665,2.308743,-0.144184,0.247577,2.538545,2.015934,1.385658,2.349154,0.305072,-0.081340,2.926622,2.022182,1.729407
1027,10.270000,44.336235,1.909282,179.114349,2.471529,2.012605,2.084583,2.699020,-0.735757,-0.145834,2.523789,2.016049,1.385689,2.296281,-0.109531,-0.300805,2.911255,2.022635,1.729684
1028,10.280000,44.712742,2.215242,179.239548,2.455486,2.012509,2.084542,2.382541,-0.046288,0.176953,2.508847,2.015951,1.385718,2.180247,-0.052610,-0.158040,2.896096,2.023284,1.729890
1029,10.290000,111.303368,-2.209438,-0.826231,2.439884,2.012519,2.084449,2.190830,-0.306735,0.320912,2.494054,2.015560,1.385546,2.184083,-0.193755,-0.183240,2.881068,2.023356,1.730137
1030,10.300000,44.645992,1.811883,179.186249,2.425123,2.011858,2.084093,2.429320,-0.588924,0.116489,2.479149,2.015322,1.385436,2.077585,-0.003125,0.036846,2.866056,2.023178,1.730103
1031,10.310000,111.805916,-1.223949,-1.309324,2.410568,2.012430,2.083897,2.291685,-0.593167,0.066557,2.464344,2.014839,1.385035,2.270073,-0.423849,-0.038098,2.851191,2.023045,1.729783
1032,10.320000,111.279045,-1.316666,-1.901157,2.395717,2.011892,2.083170,2.160088,-0.488097,0.149034,2.449641,2.014437,1.384621,2.134415,0.080149,0.241581,2.836688,2.023399,1.729455
1033,10.330000,44.802254,1.834246,179.174545,2.380866,2.011661,2.082740,2.549840,-0.755635,0.318625,2.435340,2.014598,1.383992,2.112231,0.018195,0.120087,2.822132,2.023509,1.728938
1034,10.340000,44.694370,1.650428,179.290878,2.366400,2.011529,2.082196,1.993452,-0.124825,0.276395,2.420960,2.014579,1.383496,2.142048,-0.073120,0.045197,2.807752,2.023488,1.728696
1035,10.350000,44.640018,1.999898,179.367096,2.352371,2.011625,2.081774,2.118649,-0.140610,0.241568,2.406477,2.014191,1.382916,2.190707,-0.225582,0.661472,2.793466,2.023095,1.727998
1036,10.360000,111.473709,-0.899715,-2.162554,2.338842,2.011484,2.081216,2.064796,0.268493,0.321779,2.392245,2.014046,1.382287,2.211651,-0.051568,-0.027161,2.779178,2.022954,1.727061
1037,10.370000,44.947838,1.734539,179.222748,2.323966,2.011036,2.080821,2.106732,0.014264,0.582687,2.377375,2.013894,1.381800,2.245715,-0.169801,0.079202,2.764763,2.022469,1.726251
1038,10.380000,111.543030,-2.374899,-1.392970,2.310265,2.011235,2.080284,2.086415,-0.008649,0.397957,2.363264,2.013426,1.381446,2.208720,-0.007956,0.091762,2.750514,2.022136,1.725532
1039,10.390000,44.911129,1.328208,178.908005,2.295600,2.010979,2.079580,2.136064,0.228129,0.231289,2.348608,2.013299,1.381064,2.296510,-0.087317,0.032238,2.735983,2.021984,1.724782
1040,10.400000,44.723179,1.076917,179.333405,2.280910,2.011059,2.079463,2.350731,-0.480293,-0.079381,2.333599,2.013413,1.380517,2.268037,-0.442862,-0.006857,2.721448,2.022195,1.724524
1041,10.410000,44.537910,1.490260,179.296722,2.267021,2.011048,2.079154,2.525753,-0.362494,0.550851,2.318987,2.013462,1.380118,2.260132,-0.080317,-0.012923,2.706728,2.022187,1.723980
1042,10.420000,44.860443,1.615950,179.189789,2.252122,2.010768,2.078856,2.124900,0.018764,0.249329,2.305113,2.013777,1.380198,2.394283,0.155450,0.713326,2.692255,2.021855,1.723575
1043,10.430000,44.397717,1.571095,179.162796,2.238153,2.010256,2.078840,2.244435,0.119293,0.224484,2.289690,2.013099,1.379949,2.356576,0.205881,0.294570,2.677669,2.021548,1.723280
1044,10.440000,111.237816,-2.293537,-1.444493,2.222944,2.010115,2.078627,2.320574,-0.063030,0.448152,2.274896,2.012754,1.379689,2.435232,-0.219042,-0.326924,2.663080,2.021013,1.723095
1045,10.450000,44.099537,1.247169,179.193527,2.208946,2.010099,2.079108,2.158176,-0.183533,0.538933,2.260084,2.012754,1.379873,2.328210,-0.129437,0.039513,2.648288,2.021231,1.722946
1046,10.460000,111.269279,-2.462090,-1.551871,2.193372,2.009839,2.078598,2.371424,0.079146,0.654980,2.244957,2.013100,1.379902,2.291623,-0.105620,0.225969,2.633041,2.021902,1.722747
1047,10.470000,111.622635,-2.376413,-1.442916,2.178224,2.009848,2.078868,2.400292,-0.061432,0.542342,2.229423,2.013230,1.379958,2.394837,-0.328646,0.029126,2.617928,2.021994,1.722536
1048,10.480000,111.587952,-2.093387,-1.277524,2.163686,2.009335,2.079098,2.075634,0.684837,0.240131,2.214046,2.013177,1.380534,2.308980,-0.183013,0.295295,2.602482,2.021675,1.722201
1049,10.490000,111.729393,-1.986940,-1.619336,2.148713,2.008886,2.079489,2.394728,0.319950,0.255792,2.197793,2.012260,1.380353,2.472533,-0.122264,0.354919,2.587044,2.021547,1.721649
1050,10.500000,111.882141,-2.528555,-2.224713,2.133481,2.008487,2.079710,2.692877,-0.061867,0.419092,2.181512,2.011754,1.380579,2.626493,-0.092546,0.351472,2.571404,2.021342,1.721238
1051,10.510000,45.540279,1.927984,179.989761,2.118809,2.008968,2.080102,2.803404,0.065053,0.732424,2.165123,2.011821,1.380691,2.707284,-0.265065,0.186521,2.555902,2.021729,1.720879
1052,10.520000,45.163147,1.172118,179.194839,2.104745,2.008929,2.080392,2.903844,-0.111249,0.526618,2.148980,2.012366,1.380704,2.811900,-0.251087,0.550084,2.540138,2.022123,1.719988
1053,10.530000,45.066097,1.536072,179.544159,2.089715,2.008858,2.081043,3.104453,-0.235571,0.541635,2.132926,2.012674,1.381274,2.944186,-0.051462,0.304735,2.524820,2.022197,1.719554
1054,10.540000,45.287781,1.569139,179.827560,2.075525,2.008662,2.081570,3.399527,-0.326322,0.524834,2.115773,2.012021,1.381490,3.159966,-0.156807,0.295764,2.509331,2.021621,1.718761
1055,10.550000,112.385948,-2.510396,-1.684243,2.060256,2.008016,2.081634,3.504390,-0.173312,0.507008,2.099369,2.011664,1.382030,3.326968,-0.162724,0.136806,2.494013,2.021048,1.718223
1056,10.560000,44.793129,1.279058,179.933273,2.046609,2.007857,2.082714,3.732065,-0.242942,0.713490,2.083238,2.011581,1.382207,3.453065,-0.204055,0.269025,2.478711,2.020764,1.717548
1057,10.570000,46.065594,1.155186,179.609833,2.030611,2.007886,2.082244,3.699654,-0.122667,0.449294,2.067009,2.011305,1.382486,3.432799,-0.187107,0.458883,2.462369,2.020264,1.716427
1058,10.580000,45.290344,1.270146,179.169662,2.016916,2.008030,2.082697,3.728652,-0.128253,0.219679,2.050308,2.011532,1.382274,3.678673,-0.040340,0.307899,2.446790,2.020717,1.715448
1059,10.590000,113.013985,-2.398029,-1.731999,2.000480,2.007790,2.081930,3.938483,-0.194904,0.676381,2.033685,2.011894,1.382126,3.686377,0.027488,0.426846,2.430708,2.020737,1.714568
1060,10.600000,113.032631,-2.565024,-1.604049,1.985162,2.007671,2.081925,4.256982,-0.175446,0.636172,2.016948,2.011407,1.381900,4.053929,-0.257465,0.366317,2.415244,2.020479,1.713700
1061,10.610000,44.784210,1.771864,179.793213,1.971645,2.007553,2.083235,4.264301,-0.237306,0.525364,1.999913,2.010438,1.381641,4.158045,-0.168002,-0.007175,2.399125,2.019547,1.712463
1062,10.620000,113.023880,-2.593725,-1.626208,1.954985,2.007366,2.081589,4.458540,-0.309610,0.313846,1.983023,2.010080,1.381234,4.184089,-0.213970,0.419405,2.382683,2.019161,1.710823
1063,10.630000,46.738674,1.436959,179.615891,1.940754,2.007889,2.081486,4.517515,-0.222602,0.401295,1.966108,2.010140,1.380917,4.301062,-0.265383,0.255563,2.366293,2.019329,1.709611
1064,10.640000,113.508934,-2.391961,-1.594710,1.924200,2.007450,2.081072,4.412431,-0.002258,0.722017,1.949391,2.010361,1.380690,4.242412,-0.124288,0.234664,2.350404,2.019215,1.708868
1065,10.650000,113.601295,-2.162550,-1.508258,1.908498,2.007129,2.081043,4.704206,-0.238062,0.275446,1.933432,2.010123,1.381023,4.402579,-0.121427,0.458278,2.334289,2.018796,1.708392
1066,10.660000,46.589550,1.685291,179.414490,1.893582,2.006810,2.081670,4.828385,-0.323717,0.645806,1.916219,2.009283,1.380814,4.659874,-0.386585,0.327689,2.318385,2.018489,1.708119
1067,10.670000,113.812683,-2.289413,-1.656856,1.876781,2.006346,2.081414,4.582242,-0.104096,0.666069,1.900120,2.009252,1.381250,4.872435,-0.303976,0.138304,2.302239,2.018614,1.707838
1068,10.680000,46.323711,1.527014,179.642334,1.861971,2.006517,2.082333,4.656029,-0.266904,0.350100,1.883377,2.009532,1.381434,4.851882,-0.322496,0.306440,2.285563,2.018756,1.707329
1069,10.690000,47.142681,1.724511,179.783401,1.845434,2.006529,2.082333,4.609258,-0.021079,0.612976,1.867119,2.009743,1.381637,4.560086,0.133164,0.277211,2.269470,2.018755,1.707749
1070,10.700000,113.772377,-2.395855,-1.638609,1.829115,2.005886,2.082337,5.015171,-0.240470,0.555354,1.850444,2.009187,1.382212,4.640750,-0.061622,0.422852,2.252949,2.018478,1.707809
1071,10.710000,47.074482,1.230461,179.618561,1.814551,2.005793,2.083311,5.252828,-0.362050,0.699446,1.834214,2.008766,1.382399,4.742647,-0.025397,0.337887,2.237112,2.017845,1.707775
1072,10.720000,47.247196,1.268728,179.645294,1.798435,2.005728,2.083573,5.091043,-0.342078,0.680400,1.817472,2.008309,1.382774,4.950102,-0.210220,0.284464,2.220960,2.017906,1.707570
1073,10.730000,114.106224,-2.460256,-1.760502,1.781674,2.005214,2.083426,5.083476,-0.210492,0.244583,1.800768,2.008409,1.382942,4.761833,-0.059891,0.563341,2.204897,2.018182,1.707571
1074,10.740000,114.040131,-2.438453,-1.482106,1.765770,2.005058,2.083588,5.248075,-0.180940,0.787171,1.784426,2.008252,1.383081,4.933044,-0.063178,0.481003,2.188284,2.017812,1.707114
1075,10.750000,114.035553,-2.404115,-1.530723,1.750112,2.004883,2.083808,5.181779,-0.210234,0.819215,1.768242,2.007749,1.383528,5.043699,-0.200156,0.372310,2.172294,2.017184,1.706785
1076,10.760000,114.159187,-2.451865,-1.764566,1.734133,2.004417,2.083938,5.290698,-0.111966,0.746224,1.751773,2.007018,1.383559,4.847244,0.053315,0.368101,2.156655,2.016755,1.706999
1077,10.770000,47.799252,0.979527,179.317657,1.718484,2.004297,2.084253,5.461005,-0.428091,0.396903,1.736206,2.006942,1.383986,5.020903,-0.160637,0.254800,2.140755,2.016759,1.707207
1078,10.780000,114.206940,-2.538277,-1.612471,1.702571,2.004362,2.084579,5.027087,-0.021347,0.758425,1.720053,2.007159,1.384282,4.805426,-0.029138,0.579321,2.124925,2.017080,1.707409
1079,10.790000,47.648396,1.609992,179.553314,1.687465,2.004699,2.085226,5.359037,-0.201083,0.757797,1.704069,2.007646,1.384695,4.987073,-0.069797,0.349250,2.108545,2.017032,1.707564
1080,10.800000,114.356262,-2.278402,-1.779499,1.671269,2.004439,2.085398,5.364063,-0.164042,0.771997,1.688068,2.006980,1.384912,5.544333,-0.390172,0.289184,2.093274,2.016690,1.708143
1081,10.810000,114.221756,-2.596317,-1.830248,1.655643,2.004350,2.086004,5.264908,-0.184068,0.754510,1.672525,2.006333,1.385542,4.890122,-0.015378,0.273769,2.077347,2.016239,1.708697
1082,10.820000,47.257507,1.763460,179.889725,1.640145,2.004374,2.086605,5.497183,-0.535374,0.749110,1.657118,2.006832,1.385878,5.000042,-0.157018,0.475298,2.061221,2.016390,1.708912
1083,10.830000,47.802143,0.956529,179.242523,1.623481,2.004276,2.086858,5.340785,-0.416362,0.711339,1.641776,2.007174,1.386445,4.724675,-0.038879,0.773872,2.046304,2.017191,1.710297
1084,10.840000,114.011467,-2.379677,-1.482163,1.607569,2.004428,2.087234,5.343854,-0.176192,0.738599,1.626309,2.007489,1.386854,5.341337,-0.407919,0.378553,2.031305,2.017594,1.711310
1085,10.850000,47.651924,1.034824,179.416061,1.591656,2.003948,2.087775,5.154643,-0.103498,0.840501,1.611262,2.007602,1.387369,4.756107,-0.012057,0.406719,2.014763,2.016719,1.711986
1086,10.860000,47.714756,1.021232,179.345963,1.575823,2.003654,2.088336,5.024141,0.009997,0.381339,1.596384,2.006610,1.388110,4.691939,-0.079431,0.441112,1.999525,2.015995,1.712846
1087,10.870000,113.974159,-2.316418,-1.774219,1.560857,2.003689,2.088918,4.960556,0.013023,0.558400,1.581111,2.006157,1.388559,5.392176,-0.638779,0.341165,1.984112,2.015810,1.713232
1088,10.880000,113.968513,-2.108054,-1.638231,1.545236,2.004245,2.088955,4.862236,-0.138052,0.736947,1.565961,2.006867,1.388616,4.733805,0.183700,0.398021,1.968808,2.016512,1.713680
1089,10.890000,47.597969,1.086376,179.268723,1.529421,2.004892,2.089074,5.032256,-0.301507,0.832882,1.550611,2.007523,1.388723,5.145272,-0.343770,-0.051755,1.953877,2.017054,1.714533
1090,10.900000,113.769463,-2.385492,-1.680067,1.513392,2.004981,2.089223,4.807568,-0.256852,0.694514,1.536088,2.007660,1.389130,4.375282,0.000385,0.380084,1.938433,2.016939,1.715380
1091,10.910000,113.730179,-2.213986,-1.618173,1.497688,2.004755,2.089400,4.857268,-0.416165,0.721348,1.521686,2.007664,1.389295,4.781024,-0.218974,-0.142118,1.923743,2.016917,1.716251
1092,10.920000,113.569901,-2.285179,-1.505280,1.482217,2.004747,2.089407,4.445315,-0.077452,0.748328,1.506923,2.007125,1.389577,4.286050,-0.176744,0.420813,1.908248,2.016619,1.716651
1093,10.930000,46.792915,1.232826,179.806946,1.467657,2.005211,2.089983,4.794911,-0.363152,0.747668,1.491815,2.006647,1.389395,4.785660,-0.236478,0.126069,1.893395,2.016339,1.717189
1094,10.940000,46.609241,1.419531,179.777527,1.452547,2.005307,2.090091,4.572891,-0.458061,0.455569,1.477188,2.006914,1.389746,4.073283,-0.002921,0.085459,1.878392,2.016107,1.717815
1095,10.950000,113.508614,-2.264488,-1.757317,1.435975,2.004550,2.090107,4.576809,-0.254865,0.738576,1.462398,2.006374,1.389964,4.012310,0.051027,0.138786,1.863160,2.015714,1.718487
1096,10.960000,113.362724,-1.992381,-1.669500,1.420418,2.004579,2.090543,4.418315,-0.431985,0.621588,1.447991,2.006703,1.390543,3.986581,0.040818,0.135554,1.848029,2.015357,1.719670
1097,10.970000,113.171417,-2.060635,-1.446065,1.404673,2.004392,2.091064,4.754320,-0.491055,0.152315,1.433048,2.006792,1.391006,4.469889,-0.594871,-0.078767,1.833559,2.015641,1.721076
1098,10.980000,46.627331,1.064764,179.351852,1.389298,2.004339,2.091899,4.025077,0.019516,0.351781,1.418509,2.006749,1.392211,3.827540,0.107073,0.009865,1.817413,2.014698,1.722055
1099,10.990000,46.604389,0.926870,179.519775,1.373228,2.004141,2.092620,3.826325,0.012659,0.814497,1.403346,2.006216,1.392722,4.557317,-0.558757,-0.322398,1.802314,2.014745,1.723474
1100,11.000000,112.940117,-2.549194,-1.841498,1.356958,2.003706,2.093456,4.542136,-0.521578,0.357664,1.388093,2.006431,1.393428,4.109583,-0.302299,-0.153651,1.786601,2.014782,1.725020
1101,11.010000,112.764801,-2.598627,-1.727719,1.340363,2.003519,2.094210,3.160461,1.161770,0.180756,1.373409,2.007342,1.394527,4.033953,-0.222694,-0.554306,1.771049,2.014592,1.726684
1102,11.020000,112.717445,-2.534018,-1.613881,1.324006,2.003290,2.095212,4.074096,-0.388197,0.399601,1.357816,2.006493,1.395382,3.880232,-0.288321,-0.330516,1.755490,2.014816,1.728568
1103,11.030000,112.477448,-2.642789,-1.500977,1.307416,2.002867,2.096172,3.776475,-0.230690,0.836995,1.342562,2.006591,1.396523,3.860867,-0.148766,0.029781,1.739169,2.014943,1.730234
1104,11.040000,112.447449,-2.220707,-1.661343,1.291144,2.002506,2.097430,3.651159,-0.201585,0.719895,1.327701,2.006441,1.397502,3.180682,0.212891,0.203997,1.723269,2.014790,1.731921
1105,11.050000,112.230431,-2.469923,-1.499989,1.275092,2.002275,2.098435,3.571055,-0.213459,0.443959,1.313253,2.006972,1.398849,3.181093,0.136144,0.147258,1.707853,2.014886,1.733681
1106,11.060000,46.018291,1.359517,179.193207,1.259212,2.002326,2.099406,3.523076,-0.223802,0.784069,1.297978,2.006834,1.399951,3.060272,0.091978,0.590041,1.692823,2.015000,1.735570
1107,11.070000,45.910336,1.052233,179.572159,1.243474,2.002493,2.100417,3.043198,0.203382,0.937796,1.283502,2.007235,1.400967,2.975726,0.200842,0.231535,1.677369,2.014726,1.737193
